year,date,avg_return_flop_k,accuracy_flop_k,avg_return_top_k,accuracy_top_k,overall_return,accuracy,flop_stocks,top_stocks
1998,1998-01-21,-0.06323059461520994,0.30000000000000004,0.5425264393728829,0.8,0.47929584475767295,0.55,"['ANDW.OQ^A08', 'BSX.N', 'HP.N', 'SLB.N', 'APA.OQ', 'DEC.N^F98', 'RDC.N^D19', 'STO.N^K98', 'HAL.N', 'JAVA.OQ^B10']","['PBY.N^B16', 'UST.N^A09', 'BA.N', 'OI.N', 'BGG.N^G20', 'PPW.N^L99', 'DUK.N', 'HCA.N^K06', 'HON.OQ', 'MO.N']"
1998,1998-01-22,2.430668109956326,0.7,0.5316420426346595,0.9,2.9623101525909856,0.8,"['ANDW.OQ^A08', 'DEC.N^F98', 'RDC.N^D19', 'ECO.A^B03', 'LUV.N', 'SLB.N', 'HAL.N', 'MU.OQ', 'MDP.N^L21', 'SEG.N^K00']","['UST.N^A09', 'PBY.N^B16', 'PPW.N^L99', 'DUK.N', 'PCG.N', 'CLX.N', 'CEG.N^C12', 'NEE.N', 'AEP.OQ', 'ANV.N^D99']"
1998,1998-01-23,-0.020859227927560915,0.30000000000000004,0.8073081822508257,0.8,0.7864489543232648,0.55,"['ANDW.OQ^A08', 'DEC.N^F98', 'MU.OQ', 'FJ.N^K00', 'HET.N^A08', 'BDX.N', 'WCOEQ.OQ^G02', 'RVTY.N', 'FG.N^D98', 'PHA.N^D03']","['KLAC.OQ', 'AMGN.OQ', 'UST.N^A09', 'MO.N', 'BAY.N^H98', 'OWC.N^L02', 'JH.N^E07', 'OI.N', 'WFC.N^K98', 'FCX.N']"
1998,1998-01-26,-0.5024015116100211,0.6,-0.18944391347223874,0.7,-0.6918454250822599,0.65,"['DEC.N^F98', 'ANDW.OQ^A08', 'BDX.N', 'FJ.N^K00', 'MU.OQ', 'HET.N^A08', 'WCOEQ.OQ^G02', 'AL.N^K07', 'NEM.N', 'TRV.N']","['RDC.N^D19', 'DIGI.O^I98', 'OWC.N^L02', 'HRC.N^C03', 'APC.N^H19', 'SFA.N^B06', 'WMX.N^G98', 'BGG.N^G20', 'WAI.N^H98', 'PBY.N^B16']"
1998,1998-01-27,-0.8700542764018817,0.30000000000000004,1.38529657613319,0.7,0.5152422997313082,0.5,"['DEC.N^F98', 'B.N', 'PDG.N^C06', 'BDX.N', 'ANDW.OQ^A08', 'FJ.N^K00', 'WCOEQ.OQ^G02', 'BMG.N^A01', 'AL.N^K07', 'HET.N^A08']","['DIGI.O^I98', 'SFA.N^B06', 'CHRS.OQ^F12', 'JH.N^E07', 'TEN.N^K22', 'SO.N', 'DOW.N^I17', 'DUK.N', 'IPG.N', 'NEE.N']"
1998,1998-01-28,-1.045511246964713,0.30000000000000004,0.3782063110670098,0.3,-0.6673049358977032,0.3,"['DEC.N^F98', 'B.N', 'BDX.N', 'BMG.N^A01', 'PDG.N^C06', 'DGN.N^J99', 'TXN.OQ', 'WCOEQ.OQ^G02', 'XRX.OQ', 'GDT.N^D06']","['GNT.N^G98', 'EXC.OQ', 'JH.N^E07', 'TLAB.OQ^L13', 'PPW.N^L99', 'HCA.N^K06', 'PPL.N', 'TOY.N^G05', 'XEL.OQ', 'EFX.N']"
1998,1998-01-29,0.9906234996568527,0.8,0.2695742990965527,0.4,1.2601977987534054,0.6,"['DEC.N^F98', 'TXN.OQ', 'DGN.N^J99', 'BMG.N^A01', 'MU.OQ', 'NT.N^A09', 'B.N', 'BDX.N', 'N.N^K06', 'XRX.OQ']","['GNT.N^G98', 'EXC.OQ', 'JH.N^E07', 'PPW.N^L99', 'HCA.N^K06', 'PPL.N', 'TOY.N^G05', 'XEL.OQ', 'HRC.N^C03', 'PBY.N^B16']"
1998,1998-01-30,0.22109502957879051,0.7,0.010973705600650164,0.6,0.23206873517944068,0.65,"['EMC.N^I16', 'CSCO.OQ', 'CA.OQ^K18', 'DEC.N^F98', 'HBOC.O^A99', 'SGI.N^K05', 'STO.N^K98', 'PHA.N^D03', 'WLA.N^F00', 'BHMSQ.OB^A04']","['DIGI.O^I98', 'HP.N', 'SNT.N^J99', 'SPGI.N', 'TRB.N^L07', 'CIN.N^D06', 'SK.N^E98', 'MIR.N^E00', 'TCOMA.O^C99', 'CBS.N^E00']"
1998,1998-02-02,-1.6253277305863432,0.5,1.137809742539535,0.5,-0.4875179880468081,0.5,"['SGI.N^K05', 'ORCL.N', 'EMC.N^I16', 'BHMSQ.OB^A04', 'HWM.N', 'DEC.N^F98', 'WCOEQ.OQ^G02', 'BDX.N', 'FDC.N^I07', 'CSCO.OQ']","['PAS.N^C10', 'EXC.OQ', 'HP.N', 'DIGI.O^I98', 'JH.N^E07', 'LUV.N', 'AS.N^I99', 'HCA.N^K06', 'PBY.N^B16', 'PPL.N']"
1998,1998-02-03,-0.2658798587885166,0.7,-0.4462471682545924,0.3,-0.712127027043109,0.5,"['ORCL.N', 'SGI.N^K05', 'BAX.N', 'EMC.N^I16', 'BHMSQ.OB^A04', 'GDT.N^D06', 'AMAT.OQ', 'GNT.N^G98', 'NAV.N^B07', 'HWM.N']","['HP.N', 'BFI.N^H99', 'EXC.OQ', 'AAPL.OQ', 'TCOMA.O^C99', 'AS.N^I99', 'PDG.N^C06', 'NSM.N^I11', 'PPL.N', 'HRC.N^C03']"
1998,1998-02-04,0.3603894822194341,0.6,-0.39278105741725894,0.4,-0.03239157519782482,0.5,"['NAV.N^B07', 'DGN.N^J99', 'LSI.OQ^E14', 'MU.OQ', 'GNT.N^G98', 'NC.N', 'TXN.OQ', 'ANV.N^D99', 'ORCL.N', 'PCAR.OQ']","['BFI.N^H99', 'PDG.N^C06', 'EXC.OQ', 'NEM.N', 'JH.N^E07', 'EFX.N', 'DIGI.O^I98', 'SNT.N^J99', 'K.N', 'AS.N^I99']"
1998,1998-02-05,0.604816022985039,0.6,0.2344004457764585,0.6,0.8392164687614975,0.6,"['NAV.N^B07', 'MU.OQ', 'NC.N', 'DEC.N^F98', 'HP.N', 'AMAT.OQ', 'RDC.N^D19', 'WAI.N^H98', 'KLAC.OQ', 'ANV.N^D99']","['JH.N^E07', 'SNT.N^J99', 'EFX.N', 'SFA.N^B06', 'K.N', 'DIGI.O^I98', 'TCOMA.O^C99', 'VFC.N', 'CIN.N^D06', 'PPL.N']"
1998,1998-02-06,0.7970858554133785,0.9,0.9743392365075394,0.7,1.7714250919209178,0.8,"['HP.N', 'ECO.A^B03', 'HRC.N^C03', 'WAI.N^H98', 'BMG.N^A01', 'HAL.N', 'BFI.N^H99', 'RDC.N^D19', 'HM.N^L01', 'NC.N']","['NSM.N^I11', 'K.N', 'WOR', 'BLS.N^A07', 'AIT.N^J99', 'VFC.N', 'CAR.OQ', 'BHMSQ.OB^A04', 'AMGN.OQ', 'STO.N^K98']"
1998,1998-02-09,0.502752447000747,0.5,0.6410844445191355,0.6,1.1438368915198824,0.55,"['VO.N^L00', 'KM.N^L02', 'MWI.N^C04', 'BFI.N^H99', 'BSX.N', 'PDG.N^C06', 'HM.N^L01', 'S.N^C05', 'NC.N', 'APA.OQ']","['HCA.N^K06', 'NSM.N^I11', 'AMD.OQ', 'WEN.N^I08', 'ANDW.OQ^A08', 'TXN.OQ', 'EMC.N^I16', 'K.N', 'LSI.OQ^E14', 'SEG.N^K00']"
1998,1998-02-10,-0.23398302945815913,0.7,1.296413074242145,0.7,1.0624300447839858,0.7,"['VO.N^L00', 'DGN.N^J99', 'ORCL.N', 'TCOMA.O^C99', 'BSX.N', 'NEM.N', 'FCX.N', 'KM.N^L02', 'ONE.N^G04', 'B.N']","['WEN.N^I08', 'JAVA.OQ^B10', 'RDC.N^D19', 'WMX.N^G98', 'LLY.N', 'USS.N^J98', 'EMC.N^I16', 'S.N^G13', 'STO.N^K98', 'LSI.OQ^E14']"
1998,1998-02-11,0.6495794322944873,0.5,0.40477569067889707,0.8,1.0543551229733845,0.65,"['DGN.N^J99', 'TCOMA.O^C99', 'NOVL.OQ^D11', 'GNT.N^G98', 'VO.N^L00', 'BSX.N', 'LUV.N', 'TNB.N^E12', 'MDR.N^A20', 'FCX.N']","['LLY.N', 'WEN.N^I08', 'WMX.N^G98', 'NAV.N^B07', 'OAT.N^H01', 'VZ.N', 'S.N^G13', 'UNM.N', 'TMO.N', 'PGN.N^G12']"
1998,1998-02-12,0.5260511736337569,0.8,0.16282168299926789,0.5,0.6888728566330248,0.65,"['TCOMA.O^C99', 'DGN.N^J99', 'BSX.N', 'DXC.N', 'SEG.N^K00', 'EMC.N^I16', 'NC.N', 'TNB.N^E12', 'MDR.N^A20', 'VO.N^L00']","['OAT.N^H01', 'VZ.N', 'DOW.N^I17', 'BEAM.N^E14', 'TMO.N', 'XEL.OQ', 'AEP.OQ', 'FRO.N^I99', 'PGN.N^G12', 'ATI.N^F99']"
1998,1998-02-13,0.39171135816967084,0.7,0.1482302919665836,0.5,0.5399416501362544,0.6,"['KLAC.OQ', 'FTL.N^E00', 'DXC.N', 'KATE.N^G17', 'U.N^H02', 'COMS.OQ^D10', 'ADSK.OQ', 'TNB.N^E12', 'FLE.N^A09', 'LUV.N']","['LSI.OQ^E14', 'JAVA.OQ^B10', 'WEN.N^I08', 'CA.OQ^K18', 'OAT.N^H01', 'STO.N^K98', 'USS.N^J98', 'SGI.N^K05', 'LLY.N', 'GNT.N^G98']"
1998,1998-02-17,0.6281738525198179,0.9,-0.3733433507140951,0.5,0.25483050180572286,0.7,"['FTL.N^E00', 'HUM.N', 'NOVL.OQ^D11', 'UNH.N', 'TLAB.OQ^L13', 'DXC.N', 'KLAC.OQ', 'ADBE.OQ', 'SNT.N^J99', 'WMB.N']","['SGI.N^K05', 'LLY.N', 'JAVA.OQ^B10', 'LSI.OQ^E14', 'MWI.N^C04', 'CA.OQ^K18', 'NAV.N^B07', 'CFC.N^G08', 'PD.N^C07', 'VZ.N']"
1998,1998-02-18,-0.07235508430061802,0.7,0.743598500419419,0.6,0.671243416118801,0.65,"['WMB.N', 'FTL.N^E00', 'ECH.N^G98', 'MYG.N^D06', 'BNL.N^F98', 'BA.N', 'BBWI.N', 'DXC.N', 'HUM.N', 'ADBE.OQ']","['LLY.N', 'CA.OQ^K18', 'CAG.N', 'SGI.N^K05', 'MU.OQ', 'ECO.A^B03', 'LSI.OQ^E14', 'CTB.N^F21', 'MIR.N^E00', 'USS.N^J98']"
1998,1998-02-19,0.07306634969199464,0.6,-0.058172395972410154,0.5,0.01489395371958449,0.55,"['BCR.N^L17', 'PCAR.OQ', 'PVN.N^J05', 'HI.N^C03', 'AAPL.OQ', 'FLE.N^A09', 'NMK.N^A02', 'FRE.N^G10', 'ECH.N^G98', 'RBK.N^B06']","['LLY.N', 'SIAL.OQ^K15', 'SGI.N^K05', 'MIR.N^E00', 'LSI.OQ^E14', 'CA.OQ^K18', 'KLAC.OQ', 'NOVL.OQ^D11', 'YUM.N', 'CAG.N']"
1998,1998-02-20,0.01747697446698386,0.6,0.31640174149508155,0.5,0.3338787159620654,0.55,"['PVN.N^J05', 'PCAR.OQ', 'KRB.N^A06', 'DELL.OQ^J13', 'LU.N^L06', 'TLAB.OQ^L13', 'ECH.N^G98', 'RYC.N^H99', 'JAVA.OQ^B10', 'UIS.N']","['SIAL.OQ^K15', 'SGI.N^K05', 'HM.N^L01', 'MDT.N', 'FCX.N', 'MWI.N^C04', 'CFC.N^G08', 'HET.N^A08', 'CAG.N', 'MIR.N^E00']"
1998,1998-02-23,-0.22095037706185958,0.5,0.3127576679775735,0.7,0.09180729091571391,0.6,"['DELL.OQ^J13', 'PCAR.OQ', 'ECH.N^G98', 'LU.N^L06', 'HUM.N', 'KRB.N^A06', 'WMB.N', 'AVY.N', 'MS.N', 'INTC.OQ']","['FCX.N', 'LUV.N', 'AMR.N^A12', 'SGI.N^K05', 'U.N^H02', 'SIAL.OQ^K15', 'HM.N^L01', 'STO.N^K98', 'MU.OQ', 'ORCL.N']"
1998,1998-02-24,0.9569702012599819,0.6,-0.3550202265096494,0.7,0.6019499747503325,0.65,"['DELL.OQ^J13', 'LU.N^L06', 'HUM.N', 'LLY.N', 'KATE.N^G17', 'SAI.N^L98', 'AMD.OQ', 'MRK.N', 'INTC.OQ', 'HBOC.O^A99']","['HM.N^L01', 'FCX.N', 'ECO.A^B03', 'HWM.N', 'B.N', 'LSI.OQ^E14', 'HAL.N', 'BMG.N^A01', 'KWP.N^K99', 'PDG.N^C06']"
1998,1998-02-25,-0.3058461712066733,0.5,1.5775436024671,0.8,1.2716974312604266,0.65,"['AS.N^I99', 'LU.N^L06', 'HUM.N', 'DELL.OQ^J13', 'KATE.N^G17', 'MS.N', 'FTL.N^E00', 'UNH.N', 'NOVL.OQ^D11', 'NMK.N^A02']","['MU.OQ', 'DIGI.O^I98', 'LSI.OQ^E14', 'U.N^H02', 'B.N', 'BKR.OQ', 'STO.N^K98', 'HAL.N', 'JOS.N^E00', 'DGN.N^J99']"
1998,1998-02-26,-1.5154932538551351,0.30000000000000004,0.9146926376177003,0.6,-0.6008006162374349,0.45,"['FCX.N', 'BSX.N', 'DIGI.O^I98', 'HM.N^L01', 'MU.OQ', 'BKR.OQ', 'RDC.N^D19', 'LSI.OQ^E14', 'U.N^H02', 'KLAC.OQ']","['GNT.N^G98', 'RYI.N^J07', 'VZ.N', 'NUE.N', 'MDP.N^L21', 'DLX.N', 'OKE.N', 'EIX.N', 'GD.N', 'AEP.OQ']"
1998,1998-02-27,-0.18817902382628482,0.5,-0.1618431615753174,0.5,-0.35002218540160224,0.5,"['DIGI.O^I98', 'BKR.OQ', 'KLAC.OQ', 'HAL.N', 'HM.N^L01', 'RDC.N^D19', 'MU.OQ', 'FCX.N', 'B.N', 'JOS.N^E00']","['UNP.N', 'TOY.N^G05', 'EK.N^A12', 'RAD.N^J23', 'DEC.N^F98', 'ABS.N^F06', 'ORCL.N', 'NKE.N', 'DDS.N', 'K.N']"
1998,1998-03-02,0.5226824512503498,0.4,-0.18880744433697624,0.6,0.3338750069133736,0.5,"['NOVL.OQ^D11', 'HM.N^L01', 'BKR.OQ', 'B.N', 'BMG.N^A01', 'PDG.N^C06', 'DGN.N^J99', 'HAL.N', 'ECO.A^B03', 'AAPL.OQ']","['UNP.N', 'DEC.N^F98', 'MSI.N', 'ABS.N^F06', 'ORCL.N', 'NKE.N', 'DDS.N', 'HNZ.N^F13', 'NYT.N', 'HI.N^C03']"
1998,1998-03-03,-0.36466107204810416,0.5,-0.6425356949260795,0.2,-1.0071967669741837,0.35,"['BKR.OQ', 'HM.N^L01', 'BMG.N^A01', 'PSKY.OQ', 'B.N', 'MRO.N^K24', 'HRC.N^C03', 'HLT.N^J07', 'WAI.N^H98', 'HAL.N']","['DEC.N^F98', 'ORCL.N', 'TXN.OQ', 'AMD.OQ', 'KRB.N^A06', 'UNP.N', 'INTC.OQ', 'KLAC.OQ', 'SEG.N^K00', 'LSI.OQ^E14']"
1998,1998-03-04,1.0894337265940301,0.8,0.7040501342258523,0.7,1.7934838608198824,0.75,"['RDC.N^D19', 'HLT.N^J07', 'BKR.OQ', 'DI.N^I98', 'HAL.N', 'WAI.N^H98', 'MRO.N^K24', 'KBH.N', 'SFA.N^B06', 'SLB.N']","['TXN.OQ', 'KLAC.OQ', 'UNP.N', 'SEG.N^K00', 'DEC.N^F98', 'INTC.OQ', 'LSI.OQ^E14', 'BAY.N^H98', 'DGN.N^J99', 'DELL.OQ^J13']"
1998,1998-03-05,0.6686785539991895,0.4,-1.5555886610015084,0.1,-0.8869101070023189,0.25,"['HLT.N^J07', 'GNT.N^G98', 'KBH.N', 'RDC.N^D19', 'NOVL.OQ^D11', 'HAL.N', 'AAPL.OQ', 'U.N^H02', 'BKR.OQ', 'DI.N^I98']","['DGN.N^J99', 'BAY.N^H98', 'DEC.N^F98', 'KRB.N^A06', 'K.N', 'DIS.N', 'DIGI.O^I98', 'NSM.N^I11', 'R.N', 'ECH.N^G98']"
1998,1998-03-06,-0.49450351064035464,0.6,1.1568489310794106,0.6,0.662345420439056,0.6,"['KM.N^L02', 'HLT.N^J07', 'BHMSQ.OB^A04', 'YUM.N', 'CMCSK.OQ^L15', 'KBH.N', 'HET.N^A08', 'UMG.N^F00', 'WAI.N^H98', 'CA.OQ^K18']","['DEC.N^F98', 'DGN.N^J99', 'INTC.OQ', 'NSM.N^I11', 'DIGI.O^I98', 'AMD.OQ', 'SEG.N^K00', 'ECH.N^G98', 'AMAT.OQ', 'ORCL.N']"
1998,1998-03-09,-0.16842335730420008,0.4,-0.8790156581160101,0.4,-1.0474390154202102,0.4,"['KM.N^L02', 'HET.N^A08', 'CC.N^K08', 'CA.OQ^K18', 'NWL.OQ', 'OWC.N^L02', 'LOW.N', 'KBH.N', 'IPG.N', 'HRC.N^C03']","['MSI.N', 'JAVA.OQ^B10', 'DIGI.O^I98', 'KLAC.OQ', 'LSI.OQ^E14', 'APD.N', 'NOVL.OQ^D11', 'NSM.N^I11', 'PRD.N^J01', 'ETR.N']"
1998,1998-03-10,-0.8974756175350367,0.30000000000000004,1.1710698514987534,0.6,0.27359423396371674,0.45,"['KM.N^L02', 'CC.N^K08', 'KBH.N', 'SFA.N^B06', 'LOW.N', 'CL.N', 'NWL.OQ', 'UIS.N', 'COST.OQ', 'U.N^H02']","['JAVA.OQ^B10', 'NOC.N', 'BAY.N^H98', 'SLB.N', 'MSI.N', 'NSM.N^I11', 'IBM.N', 'BKR.OQ', 'HPQ.N', 'CHRS.OQ^F12']"
1998,1998-03-11,0.299792709321827,0.6,-0.03629243096010746,0.6,0.2635002783617195,0.6,"['KM.N^L02', 'CC.N^K08', 'KBH.N', 'SFA.N^B06', 'HRC.N^C03', 'PDG.N^C06', 'NAV.N^B07', 'B.N', 'PEP.OQ', 'COST.OQ']","['NOC.N', 'ANDW.OQ^A08', 'NSM.N^I11', 'DEC.N^F98', 'LSI.OQ^E14', 'RDC.N^D19', 'BKR.OQ', 'SGI.N^K05', 'ECH.N^G98', 'MSI.N']"
1998,1998-03-12,-0.335081403052877,0.5,0.1663122377551172,0.7,-0.1687691652977598,0.6,"['CC.N^K08', 'STO.N^K98', 'AAPL.OQ', 'SEG.N^K00', 'JAVA.OQ^B10', 'GNT.N^G98', 'HRC.N^C03', 'PTC.OQ', 'WMX.N^G98', 'RAD.N^J23']","['ANDW.OQ^A08', 'RDC.N^D19', 'SIAL.OQ^K15', 'BKR.OQ', 'MTG.N', 'DEC.N^F98', 'MII.N^F99', 'ECH.N^G98', 'FCX.N', 'MCIC.O^I98']"
1998,1998-03-13,0.27500988834980095,0.4,-0.151901816531369,0.5,0.12310807181843195,0.45,"['AAPL.OQ', 'WMX.N^G98', 'CHRS.OQ^F12', 'GNT.N^G98', 'CC.N^K08', 'PTC.OQ', 'JAVA.OQ^B10', 'DGN.N^J99', 'NT.N^A09', 'HCA.N^K06']","['ANDW.OQ^A08', 'MII.N^F99', 'BAY.N^H98', 'MTG.N', 'ANV.N^D99', 'ACV.N^K06', 'GAP.N^L10', 'AMP.N^D99', 'RDC.N^D19', 'SMS.N^G00']"
1998,1998-03-16,0.33798358277948576,0.7,-0.21292103549340932,0.5,0.12506254728607644,0.6,"['CHRS.OQ^F12', 'WMX.N^G98', 'AAPL.OQ', 'BMET.OQ^J07', 'BSX.N', 'GNT.N^G98', 'DGN.N^J99', 'PEP.OQ', 'HLT.N^J07', 'TLAB.OQ^L13']","['KMB.OQ', 'BAY.N^H98', 'EK.N^A12', 'MTG.N', 'PNU.N^C00', 'CCK.N', 'WAI.N^H98', 'MII.N^F99', 'AT.N^K07', 'PHB.N^J99']"
1998,1998-03-17,-0.3080524531380762,0.4,-0.49467765682997555,0.3,-0.8027301099680517,0.35,"['BSX.N', 'WMX.N^G98', 'FWC.N^K02', 'ORCL.N', 'BMET.OQ^J07', 'TJX.N', 'OWC.N^L02', 'CA.OQ^K18', 'TLAB.OQ^L13', 'BHMSQ.OB^A04']","['BAY.N^H98', 'RDC.N^D19', 'WAI.N^H98', 'BKR.OQ', 'AT.N^K07', 'ANDW.OQ^A08', 'PHB.N^J99', 'KMB.OQ', 'HAL.N', 'DI.N^I98']"
1998,1998-03-18,-0.017898790744391803,0.5,1.1711079635007589,0.6,1.1532091727563671,0.55,"['FCX.N', 'FWC.N^K02', 'BHMSQ.OB^A04', 'PAS.N^C10', 'WMX.N^G98', 'TJX.N', 'AHM.N^J98', 'RYI.N^J07', 'BSX.N', 'TLAB.OQ^L13']","['RDC.N^D19', 'ANDW.OQ^A08', 'WAI.N^H98', 'SLB.N', 'HAL.N', 'KLAC.OQ', 'BMG.N^A01', 'DI.N^I98', 'NOC.N', 'MDR.N^A20']"
1998,1998-03-19,0.152585801699795,0.7,0.2932492908163214,0.7,0.4458350925161164,0.7,"['BHMSQ.OB^A04', 'BKR.OQ', 'MER.N^A09', 'RYI.N^J07', 'FWC.N^K02', 'JPM.N', 'SGP.N^K09', 'WMX.N^G98', 'RDC.N^D19', 'TLAB.OQ^L13']","['ANDW.OQ^A08', 'NOC.N', 'BMG.N^A01', 'KLAC.OQ', 'HM.N^L01', 'MU.OQ', 'DEC.N^F98', 'NSM.N^I11', 'FTL.N^E00', 'COMS.OQ^D10']"
