year,date,avg_return_flop_k,accuracy_flop_k,avg_return_top_k,accuracy_top_k,overall_return,accuracy,flop_stocks,top_stocks
1998,1998-02-06,0.12728494831860143,0.6,1.198003206199984,0.7,1.3252881545185853,0.65,"['NC.N', 'DEC.N^F98', 'KR.N', 'HP.N', 'CBE.N^L12', 'NAV.N^B07', 'BAY.N^H98', 'DELL.OQ^J13', 'NEM.N', 'RDC.N^D19']","['BLS.N^A07', 'AIT.N^J99', 'LSI.OQ^E14', 'K.N', 'NOVL.OQ^D11', 'BDX.N', 'FNM.N^G10', 'MYG.N^D06', 'FRE.N^G10', 'AMGN.OQ']"
1998,1998-02-09,0.6285197338205855,0.5,0.80400214616249,0.9,1.4325218799830755,0.7,"['KM.N^L02', 'MWI.N^C04', 'LPX.N', 'NC.N', 'HP.N', 'BFI.N^H99', 'SNT.N^J99', 'BMG.N^A01', 'VO.N^L00', 'PDG.N^C06']","['NSM.N^I11', 'HCA.N^K06', 'K.N', 'GDW.N^J06', 'WB.N^A09', 'TXN.OQ', 'HIG.N', 'TFC.N', 'L.N', 'CFL.N^D98']"
1998,1998-02-10,-0.4880392515916056,0.6,0.7178418807313521,0.6,0.22980262913974653,0.6,"['TCOMA.O^C99', 'MZ.N^E08', 'AVY.N', 'VO.N^L00', 'ROK.N', 'ORCL.N', 'NC.N', 'TXT.N', 'KM.N^L02', 'CTX.N^H09']","['WMX.N^G98', 'MWI.N^C04', 'SNV.N', 'WEN.N^I08', 'FCN.N^J98', 'USB.N', 'WB.N^A09', 'EMC.N^I16', 'JAVA.OQ^B10', 'AMAT.OQ']"
1998,1998-02-11,0.8538769355245467,0.8,0.06333901689665314,0.3,0.9172159524211998,0.55,"['DGN.N^J99', 'TCOMA.O^C99', 'LPX.N', 'AVY.N', 'CTX.N^H09', 'TXT.N', 'MZ.N^E08', 'N.N^K06', 'FCX.N', 'ORCL.N']","['LLY.N', 'NAV.N^B07', 'CFC.N^G08', 'BNL.N^F98', 'TFC.N', 'FRE.N^G10', 'SNV.N', 'USB.N', 'WB.N^A09', 'GRN.N^L98']"
1998,1998-02-12,0.49015090803306577,0.7,0.08690001504312535,0.2,0.5770509230761911,0.45,"['CTX.N^H09', 'TCOMA.O^C99', 'DXC.N', 'TNB.N^E12', 'BSX.N', 'NC.N', 'DGN.N^J99', 'PTC.OQ', 'ADSK.OQ', 'MU.OQ']","['OAT.N^H01', 'ECO.A^B03', 'MSI.N', 'CFC.N^G08', 'WB.N^A09', 'USB.N', 'CFL.N^D98', 'BMG.N^A01', 'L.N', 'MKG.N^J00']"
1998,1998-02-13,0.14206100369374683,0.6,-0.30031356628450273,0.5,-0.1582525625907559,0.55,"['DXC.N', 'KLAC.OQ', 'FTL.N^E00', 'ADSK.OQ', 'KATE.N^G17', 'CVS.N', 'TNB.N^E12', 'WCOEQ.OQ^G02', 'CCK.N', 'CSX.OQ']","['JAVA.OQ^B10', 'CFC.N^G08', 'AGN.N^C15', 'BKR.OQ', 'SAF.N^I08', 'OAT.N^H01', 'LSI.OQ^E14', 'CINF.OQ', 'PD.N^C07', 'BNL.N^F98']"
1998,1998-02-17,0.3713645580566912,0.7,0.11783363355850676,0.6,0.48919819161519795,0.65,"['FTL.N^E00', 'HUM.N', 'KLAC.OQ', 'UNH.N', 'DXC.N', 'KATE.N^G17', 'WMB.N', 'TLAB.OQ^L13', 'AMAT.OQ', 'S.N^C05']","['CFC.N^G08', 'MWI.N^C04', 'JAVA.OQ^B10', 'ONE.N^G04', 'AGN.N^C15', 'LSI.OQ^E14', 'LLY.N', 'NAV.N^B07', 'SGI.N^K05', 'UNM.N']"
1998,1998-02-18,-0.27694343188139725,0.7,0.8378528825181858,0.7,0.5609094506367885,0.7,"['ECH.N^G98', 'BNL.N^F98', 'WMB.N', 'DXC.N', 'FTL.N^E00', 'MAY.N^H05', 'BBWI.N', 'MYG.N^D06', 'BCR.N^L17', 'TXT.N']","['LLY.N', 'CAG.N', 'SGI.N^K05', 'MU.OQ', 'CA.OQ^K18', 'ECO.A^B03', 'ORCL.N', 'UIS.N', 'CTB.N^F21', 'MIR.N^E00']"
1998,1998-02-19,0.09900986497601857,0.30000000000000004,-0.44701928353224074,0.4,-0.34800941855622214,0.35,"['ECH.N^G98', 'KATE.N^G17', 'BCR.N^L17', 'FTL.N^E00', 'WMB.N', 'AVY.N', 'RBK.N^B06', 'S.N^C05', 'SHW.N', 'MEA.N^A02']","['SIAL.OQ^K15', 'LLY.N', 'CA.OQ^K18', 'YUM.N', 'MIR.N^E00', 'SGI.N^K05', 'WAI.N^H98', 'TA.N^G99', 'ORCL.N', 'MU.OQ']"
1998,1998-02-20,0.22502432715585785,0.7,-0.4547255349651863,0.1,-0.22970120780932846,0.4,"['PCAR.OQ', 'ECH.N^G98', 'PVN.N^J05', 'MAY.N^H05', 'TLAB.OQ^L13', 'HUM.N', 'RBK.N^B06', 'ECO.A^B03', 'UNH.N', 'UIS.N']","['MDT.N', 'HM.N^L01', 'U.N^H02', 'SIAL.OQ^K15', 'LUV.N', 'USB.N', 'BCR.N^L17', 'FCX.N', 'WB.N^A09', 'CFL.N^D98']"
1998,1998-02-23,0.17517094612353898,0.7,0.867151507963565,0.8,1.042322454087104,0.75,"['DELL.OQ^J13', 'PCAR.OQ', 'WMB.N', 'ECH.N^G98', 'GR.N^G12', 'ROH.N^D09', 'AVY.N', 'UIS.N', 'INTC.OQ', 'GLK.N^G05']","['LUV.N', 'U.N^H02', 'AMR.N^A12', 'FCX.N', 'SGI.N^K05', 'ORCL.N', 'ADSK.OQ', 'WB.N^A09', 'GDW.N^J06', 'CINF.OQ']"
1998,1998-02-24,0.5673853529803312,0.6,-0.23277228086598484,0.6,0.3346130721143464,0.6,"['DELL.OQ^J13', 'HUM.N', 'LU.N^L06', 'KATE.N^G17', 'RBD.N^C99', 'MRK.N', 'ROH.N^D09', 'WIN.N^B05', 'PCAR.OQ', 'MAY.N^H05']","['FCX.N', 'KWP.N^K99', 'BSX.N', 'HWM.N', 'HM.N^L01', 'HAL.N', 'B.N', 'GDW.N^J06', 'BNL.N^F98', 'GRN.N^L98']"
1998,1998-02-25,-0.14695718430869487,0.7,1.1381703897954636,0.7,0.9912132054867687,0.7,"['LU.N^L06', 'DELL.OQ^J13', 'KATE.N^G17', 'RBD.N^C99', 'AS.N^I99', 'COST.OQ', 'AAPL.OQ', 'MDT.N', 'INTC.OQ', 'MZ.N^E08']","['CAH.N', 'DGN.N^J99', 'JOS.N^E00', 'DIGI.O^I98', 'SAI.N^L98', 'DDS.N', 'HAL.N', 'AVY.N', 'B.N', 'BKR.OQ']"
1998,1998-02-26,-0.45387474117313803,0.6,0.9018300593604043,0.6,0.44795531818726625,0.6,"['GAP.N', 'KATE.N^G17', 'RBD.N^C99', 'WMT.N', 'SIAL.OQ^K15', 'AAPL.OQ', 'COST.OQ', 'PD.N^C07', 'BHMSQ.OB^A04', 'CHA.N^F00']","['PGR.N', 'GNT.N^G98', 'GDW.N^J06', 'CMA.N', 'WB.N^A09', 'CFL.N^D98', 'ECO.A^B03', 'AON.N', 'FITB.OQ', 'UNM.N']"
1998,1998-02-27,0.38514228013651264,0.5,-0.04285405775402547,0.5,0.3422882223824872,0.5,"['AMD.OQ', 'AAPL.OQ', 'DI.N^I98', 'FTL.N^E00', 'DELL.OQ^J13', 'MDR.N^A20', 'BSX.N', 'GR.N^G12', 'DIGI.O^I98', 'GAP.N']","['UNP.N', 'TOY.N^G05', 'RAD.N^J23', 'STO.N^K98', 'HI.N^C03', 'BK.N', 'FITB.OQ', 'PGR.N', 'NKE.N', 'GDW.N^J06']"
1998,1998-03-02,1.0148082574302149,0.6,-0.44685213651159017,0.5,0.5679561209186247,0.55,"['NOVL.OQ^D11', 'AAPL.OQ', 'DELL.OQ^J13', 'BKR.OQ', 'SHW.N', 'S.N^G13', 'FTL.N^E00', 'NT.N^A09', 'DGN.N^J99', 'BAY.N^H98']","['HI.N^C03', 'HD.N', 'KRB.N^A06', 'AMD.OQ', 'FDX.N', 'UNP.N', 'S.N^C05', 'PGR.N', 'INTC.OQ', 'UNM.N']"
1998,1998-03-03,-0.19675874440769367,0.5,-0.9308327817497346,0.2,-1.1275915261574283,0.35,"['NOVL.OQ^D11', 'HM.N^L01', 'SHW.N', 'ROH.N^D09', 'FTL.N^E00', 'S.N^G13', 'BMG.N^A01', 'ECO.A^B03', 'OI.N', 'HRC.N^C03']","['AMD.OQ', 'KRB.N^A06', 'KLAC.OQ', 'TXN.OQ', 'INTC.OQ', 'DEC.N^F98', 'SEG.N^K00', 'HI.N^C03', 'AMAT.OQ', 'LSI.OQ^E14']"
1998,1998-03-04,0.3403058401383528,0.5,0.9870741412980021,0.8,1.327379981436355,0.65,"['OI.N', 'DI.N^I98', 'HLT.N^J07', 'KBH.N', 'AS.N^I99', 'WAI.N^H98', 'LOW.N', 'SHW.N', 'ROH.N^D09', 'SFA.N^B06']","['TXN.OQ', 'KLAC.OQ', 'INTC.OQ', 'DEC.N^F98', 'SEG.N^K00', 'LSI.OQ^E14', 'KRB.N^A06', 'FRE.N^G10', 'DELL.OQ^J13', 'PGR.N']"
1998,1998-03-05,0.5249864041838904,0.5,-1.2281692068517587,0.2,-0.7031828026678683,0.35,"['JCI.N', 'HLT.N^J07', 'RBK.N^B06', 'SHW.N', 'M.N', 'KBH.N', 'OI.N', 'S.N^G13', 'RBD.N^C99', 'FTL.N^E00']","['DIGI.O^I98', 'DEC.N^F98', 'AET.N^K18', 'DGN.N^J99', 'KRB.N^A06', 'MTG.N', 'PFE.N', 'ECH.N^G98', 'DIS.N', 'PVN.N^J05']"
1998,1998-03-06,-0.3576777567259735,0.7,0.9283335280663476,0.5,0.5706557713403742,0.6,"['KM.N^L02', 'AAPL.OQ', 'HLT.N^J07', 'RYI.N^J07', 'RBK.N^B06', 'ROH.N^D09', 'YUM.N', 'HM.N^L01', 'CC.N^K08', 'NOVL.OQ^D11']","['DGN.N^J99', 'DIGI.O^I98', 'DEC.N^F98', 'ECH.N^G98', 'INTC.OQ', 'NSM.N^I11', 'PVN.N^J05', 'AET.N^K18', 'KRB.N^A06', 'COMS.OQ^D10']"
1998,1998-03-09,-0.43324220279848086,0.4,-1.2735318247131981,0.2,-1.706774027511679,0.3,"['KM.N^L02', 'CC.N^K08', 'HET.N^A08', 'IPG.N', 'LOW.N', 'KBH.N', 'NWL.OQ', 'RYI.N^J07', 'FMC.N', 'SHW.N']","['DIGI.O^I98', 'NSM.N^I11', 'BAY.N^H98', 'JAVA.OQ^B10', 'MSI.N', 'NOVL.OQ^D11', 'KLAC.OQ', 'HPQ.N', 'PGR.N', 'UNM.N']"
1998,1998-03-10,-0.7755975166384919,0.30000000000000004,1.3189519554314915,0.7,0.5433544387929996,0.5,"['KM.N^L02', 'LOW.N', 'CC.N^K08', 'NWL.OQ', 'KBH.N', 'COST.OQ', 'FRO.N^I99', 'WMT.N', 'WLL.N^C02', 'SFA.N^B06']","['JAVA.OQ^B10', 'BAY.N^H98', 'DELL.OQ^J13', 'NOC.N', 'DI.N^I98', 'NSM.N^I11', 'DGN.N^J99', 'SLB.N', 'DEC.N^F98', 'AMAT.OQ']"
1998,1998-03-11,0.09962133562855616,0.7,-0.19982644588974918,0.5,-0.10020511026119303,0.6,"['CC.N^K08', 'KBH.N', 'LOW.N', 'COST.OQ', 'N.N^K06', 'KM.N^L02', 'WLL.N^C02', 'CYM.N^L99', 'AL.N^K07', 'WMT.N']","['NSM.N^I11', 'LSI.OQ^E14', 'BKR.OQ', 'RDC.N^D19', 'SGI.N^K05', 'ANDW.OQ^A08', 'DEC.N^F98', 'FRO.N^I99', 'CB.N^A16', 'L.N']"
1998,1998-03-12,0.020912917259466802,0.5,0.068332677381454,0.8,0.0892455946409208,0.65,"['CC.N^K08', 'WMX.N^G98', 'KBH.N', 'HRC.N^C03', 'GP.N^L05', 'KM.N^L02', 'CTX.N^H09', 'LOW.N', 'WLL.N^C02', 'SCI.N']","['ANDW.OQ^A08', 'MTG.N', 'RDC.N^D19', 'PET.N^F98', 'UNM.N', 'CB.N^A16', 'L.N', 'GRN.N^L98', 'WB.N^H01', 'TRV.N']"
1998,1998-03-13,0.14320121124555502,0.4,-0.03226838103965248,0.6,0.11093283020590253,0.5,"['AAPL.OQ', 'WMX.N^G98', 'CC.N^K08', 'CHRS.OQ^F12', 'GNT.N^G98', 'GP.N^L05', 'JAVA.OQ^B10', 'NT.N^A09', 'PEP.OQ', 'SCI.N']","['WAI.N^H98', 'RBK.N^B06', 'F.N', 'MTG.N', 'BAY.N^H98', 'WYE.N^J09', 'UNM.N', 'PET.N^F98', 'L.N', 'DOV.N']"
1998,1998-03-16,0.26445527963415094,0.6,0.2653259067740342,0.6,0.5297811864081852,0.6,"['AAPL.OQ', 'GNT.N^G98', 'OWC.N^L02', 'CHRS.OQ^F12', 'WMX.N^G98', 'PEP.OQ', 'SCI.N', 'CC.N^K08', 'KBH.N', 'IPG.N']","['KMB.OQ', 'WAI.N^H98', 'PNU.N^C00', 'MTG.N', 'AT.N^K07', 'EK.N^A12', 'BAY.N^H98', 'CCK.N', 'BKB.N^J99', 'PET.N^F98']"
1998,1998-03-17,-0.37150740535191595,0.4,0.07218140046121377,0.6,-0.29932600489070216,0.5,"['OWC.N^L02', 'BHMSQ.OB^A04', 'CTX.N^H09', 'TJX.N', 'BSX.N', 'USS.N^J98', 'ORCL.N', 'F.N', 'WMX.N^G98', 'DGN.N^J99']","['WAI.N^H98', 'AT.N^K07', 'BAY.N^H98', 'HCA.N^K06', 'CHRS.OQ^F12', 'PHB.N^J99', 'DI.N^I98', 'HAL.N', 'L.N', 'TUP.N^I24']"
1998,1998-03-18,0.018983323954729413,0.6,1.5822324880187641,0.7,1.6012158119734936,0.65,"['PAS.N^C10', 'AHM.N^J98', 'TJX.N', 'RYI.N^J07', 'NT.N^A09', 'BHMSQ.OB^A04', 'WMX.N^G98', 'FWC.N^K02', 'OWC.N^L02', 'FCX.N']","['WAI.N^H98', 'HAL.N', 'RDC.N^D19', 'DI.N^I98', 'SEG.N^K00', 'ANDW.OQ^A08', 'MDR.N^A20', 'SLB.N', 'MU.OQ', 'BMG.N^A01']"
1998,1998-03-19,-0.09499605295207676,0.6,-0.3227406696303353,0.5,-0.41773672258241207,0.55,"['BHMSQ.OB^A04', 'RYI.N^J07', 'MER.N^A09', 'FRO.N^I99', 'FWC.N^K02', 'NT.N^A09', 'TJX.N', 'JPM.N', 'TLAB.OQ^L13', 'FDX.N']","['ANDW.OQ^A08', 'NOC.N', 'FTL.N^E00', 'BMG.N^A01', 'MIL.N^G10', 'HRC.N^C03', 'GDT.N^D06', 'CYM.N^L99', 'PBY.N^B16', 'CC.N^K08']"
1998,1998-03-20,0.04307972927747438,0.5,-0.28225066547115507,0.4,-0.23917093619368068,0.45,"['BHMSQ.OB^A04', 'RYI.N^J07', 'NT.N^A09', 'CEN.N^K07', 'NSC.N', 'FRO.N^I99', 'WCOEQ.OQ^G02', 'ADP.OQ', 'PSKY.OQ', 'FWC.N^K02']","['GDT.N^D06', 'ROK.N', 'BMG.N^A01', 'AZO.N', 'SVU.N^J18', 'MAY.N^H05', 'NKE.N', 'GM.N^F09', 'PHB.N^J99', 'ANDW.OQ^A08']"
