year,date,avg_return_flop_k,accuracy_flop_k,avg_return_top_k,accuracy_top_k,overall_return,accuracy,flop_stocks,top_stocks
1998,1998-01-16,-0.49648719417663345,0.5,0.7869176952449167,0.4,0.2904305010682833,0.45,"['KBH.N', 'SGP.N^K09', 'DEC.N^F98', 'CBS.N^E00', 'COMS.OQ^D10', 'AHM.N^J98', 'EMC.N^I16', 'RSH.N^B15', 'HP.N', 'B.N']","['OWC.N^L02', 'EK.N^A12', 'JH.N^E07', 'BALL.N', 'BSX.N', 'OI.N', 'AMGN.OQ', 'ADBE.OQ', 'PPW.N^L99', 'MO.N']"
1998,1998-01-20,-0.5023029820098448,0.4,1.2458173331405096,0.6,0.7435143511306648,0.5,"['AZO.N', 'DEC.N^F98', 'B.N', 'SGP.N^K09', 'MIR.N^E00', 'AHM.N^J98', 'COMS.OQ^D10', 'BDX.N', 'SLB.N', 'TJX.N']","['OWC.N^L02', 'AMD.OQ', 'BGG.N^G20', 'MU.OQ', 'OI.N', 'EK.N^A12', 'PBY.N^B16', 'BA.N', 'TLAB.OQ^L13', 'AMP.N^D99']"
1998,1998-01-21,0.58889966582475,0.7,0.3134806498389672,0.8,0.9023803156637171,0.75,"['DEC.N^F98', 'SGP.N^K09', 'AZO.N', 'GAP.N', 'LPX.N', 'AZA.N^F01', 'STO.N^K98', 'SLB.N', 'JAVA.OQ^B10', 'TJX.N']","['MO.N', 'UST.N^A09', 'PBY.N^B16', 'PH.N', 'RYC.N^H99', 'PAS.N^C10', 'HON.OQ', 'FWC.N^K02', 'AMD.OQ', 'MAS.N']"
1998,1998-01-22,0.9325784416832847,0.5,-0.45980730464759895,0.6,0.4727711370356858,0.55,"['DEC.N^F98', 'MDP.N^L21', 'ANDW.OQ^A08', 'SLB.N', 'RVTY.N', 'FJ.N^K00', 'LUV.N', 'STO.N^K98', 'HBOC.O^A99', 'ATI.N^F99']","['UST.N^A09', 'MO.N', 'PTC.OQ', 'PLL.N^H15', 'BAY.N^H98', 'TKR.N', 'HPC.N^K08', 'SK.N^E98', 'MAS.N', 'ABS.N^F06']"
1998,1998-01-23,-0.08886043837864624,0.30000000000000004,0.6179766094380689,0.9,0.5291161710594227,0.6,"['DEC.N^F98', 'ANDW.OQ^A08', 'FJ.N^K00', 'MU.OQ', 'BDX.N', 'WCOEQ.OQ^G02', 'RVTY.N', 'HET.N^A08', 'LU.N^L06', 'PH.N']","['UST.N^A09', 'MO.N', 'KLAC.OQ', 'BAY.N^H98', 'APA.OQ', 'WFC.N^K98', 'LIN.OQ', 'HSH.N^H14', 'WYE.N^J09', 'CSX.OQ']"
1998,1998-01-26,-0.8953184862399901,0.5,0.5635524350928252,0.7,-0.33176605114716495,0.6,"['DEC.N^F98', 'BDX.N', 'WCOEQ.OQ^G02', 'HET.N^A08', 'ANDW.OQ^A08', 'MU.OQ', 'FJ.N^K00', 'SGP.N^K09', 'RVTY.N', 'MEA.N^A02']","['EFX.N', 'MO.N', 'U.N^H02', 'KBH.N', 'SUN.N^J12', 'SFA.N^B06', 'VO.N^L00', 'RDC.N^D19', 'HI.N^C03', 'GAP.N']"
1998,1998-01-27,-0.8168152846174298,0.30000000000000004,1.7875973761729356,0.7,0.9707820915555058,0.5,"['DEC.N^F98', 'BDX.N', 'RVTY.N', 'AL.N^K07', 'B.N', 'PDG.N^C06', 'MEA.N^A02', 'BMG.N^A01', 'RTX.N', 'PTC.OQ']","['DIGI.O^I98', 'HBOC.O^A99', 'JH.N^E07', 'CHRS.OQ^F12', 'SFA.N^B06', 'NT.N^A09', 'DXC.N', 'HI.N^C03', 'TCOMA.O^C99', 'MIR.N^E00']"
1998,1998-01-28,-0.8567184991561412,0.30000000000000004,0.6050828627871321,0.4,-0.2516356363690091,0.35,"['DEC.N^F98', 'RVTY.N', 'B.N', 'MSFT.OQ', 'RTX.N', 'AL.N^K07', 'BDX.N', 'JCI.N^I16', 'BMG.N^A01', 'PDG.N^C06']","['GNT.N^G98', 'TCOMA.O^C99', 'JH.N^E07', 'TLAB.OQ^L13', 'HP.N', 'EXC.OQ', 'CCU.N^G08', 'UMG.N^F00', 'DAL.N^J05', 'KLAC.OQ']"
1998,1998-01-29,0.37364077916374944,0.6,1.6890661740304822,0.7,2.0627069531942315,0.65,"['KRB.N^A06', 'MSFT.OQ', 'BDX.N', 'WLA.N^F00', 'RVTY.N', 'DEC.N^F98', 'AL.N^K07', 'B.N', 'ANDW.OQ^A08', 'RTX.N']","['TCOMA.O^C99', 'HP.N', 'GNT.N^G98', 'GLW.N', 'HCA.N^K06', 'CMCSK.OQ^L15', 'PGR.N', 'UMG.N^F00', 'JH.N^E07', 'HLT.N^J07']"
1998,1998-01-30,0.5719157102403384,0.7,-0.728409197125393,0.3,-0.1564934868850546,0.5,"['WLA.N^F00', 'PHA.N^D03', 'BDX.N', 'RTX.N', 'WCOEQ.OQ^G02', 'RLM.N^E00', 'STO.N^K98', 'MSFT.OQ', 'RVTY.N', 'AL.N^K07']","['HP.N', 'CIN.N^D06', 'DIGI.O^I98', 'TCOMA.O^C99', 'ED.N', 'NEE.N', 'TJX.N', 'ITT.N^B98', 'MKG.N^J00', 'OAT.N^H01']"
1998,1998-02-02,-1.0528395247471394,0.5,0.6622269011641604,0.4,-0.390612623582979,0.45,"['WCOEQ.OQ^G02', 'ORCL.N', 'SGI.N^K05', 'BHMSQ.OB^A04', 'BDX.N', 'HWM.N', 'DEC.N^F98', 'HBOC.O^A99', 'FL.N^I25', 'STO.N^K98']","['HP.N', 'PAS.N^C10', 'EXC.OQ', 'PDG.N^C06', 'DIGI.O^I98', 'BFI.N^H99', 'AGN.N^C15', 'LUV.N', 'BMG.N^A01', 'K.N']"
1998,1998-02-03,0.21364064451625833,0.7,-0.28399817853193726,0.3,-0.07035753401567893,0.5,"['ORCL.N', 'SGI.N^K05', 'BAX.N', 'BDX.N', 'HWM.N', 'BHMSQ.OB^A04', 'DELL.OQ^J13', 'MSFT.OQ', 'KR.N', 'MEA.N^A02']","['HP.N', 'BFI.N^H99', 'AAPL.OQ', 'EXC.OQ', 'UPR.N^G00', 'DIGI.O^I98', 'AS.N^I99', 'PDG.N^C06', 'MKG.N^J00', 'DUK.N']"
1998,1998-02-04,0.15355034709471754,0.6,1.1899078522459816,0.6,1.343458199340699,0.6,"['ORCL.N', 'DELL.OQ^J13', 'ANV.N^D99', 'MSFT.OQ', 'NAV.N^B07', 'MEA.N^A02', 'PHA.N^D03', 'RTX.N', 'GNT.N^G98', 'TXN.OQ']","['BFI.N^H99', 'NEM.N', 'PDG.N^C06', 'HP.N', 'K.N', 'ECO.A^B03', 'AIT.N^J99', 'CMCSK.OQ^L15', 'FLE.N^A09', 'MKG.N^J00']"
1998,1998-02-05,0.4674051596871105,0.8,0.29245634216367555,0.7,0.759861501850786,0.75,"['NAV.N^B07', 'NC.N', 'ANV.N^D99', 'INTC.OQ', 'DELL.OQ^J13', 'DEC.N^F98', 'TEK.N^K07', 'ONE.N^G04', 'AMAT.OQ', 'LU.N^L06']","['K.N', 'SNT.N^J99', 'FLE.N^A09', 'BFI.N^H99', 'PDG.N^C06', 'EFX.N', 'CMCSK.OQ^L15', 'AIT.N^J99', 'NEM.N', 'TCOMA.O^C99']"
1998,1998-02-06,0.20345671004156726,0.7,0.864510742800098,0.7,1.0679674528416652,0.7,"['NC.N', 'DEC.N^F98', 'NAV.N^B07', 'IKN.N^K08', 'WAI.N^H98', 'KR.N', 'CBE.N^L12', 'APC.N^H19', 'MIL.N^G10', 'DELL.OQ^J13']","['AIT.N^J99', 'K.N', 'BLS.N^A07', 'WOR', 'NSM.N^I11', 'SGI.N^K05', 'STO.N^K98', 'EFX.N', 'BDX.N', 'AMGN.OQ']"
1998,1998-02-09,0.5194874034064172,0.4,0.29238853565432954,0.5,0.8118759390607467,0.45,"['NC.N', 'MWI.N^C04', 'KM.N^L02', 'ROK.N', 'VO.N^L00', 'HP.N', 'S.N^C05', 'APC.N^H19', 'MIL.N^G10', 'LOW.N']","['NSM.N^I11', 'K.N', 'AMD.OQ', 'WEN.N^I08', 'EMC.N^I16', 'TXN.OQ', 'BLS.N^A07', 'ANDW.OQ^A08', 'LSI.OQ^E14', 'AIT.N^J99']"
1998,1998-02-10,-0.05669320446043815,0.8,0.38705420715972105,0.4,0.3303610026992829,0.6,"['ROK.N', 'MZ.N^E08', 'VO.N^L00', 'ONE.N^G04', 'NC.N', 'TT.N', 'KM.N^L02', 'MIL.N^G10', 'AVY.N', 'S.N^C05']","['WMX.N^G98', 'EMC.N^I16', 'WEN.N^I08', 'JAVA.OQ^B10', 'LLY.N', 'NSM.N^I11', 'MAS.N', 'DUK.N', 'MKG.N^J00', 'GSX.N^J98']"
1998,1998-02-11,0.13000826394830017,0.5,0.19053651213326933,0.6,0.3205447760815695,0.55,"['DGN.N^J99', 'TXT.N', 'CTX.N^H09', 'NC.N', 'AVY.N', 'SMS.N^G00', 'MZ.N^E08', 'BSX.N', 'ONE.N^G04', 'TNB.N^E12']","['NAV.N^B07', 'LLY.N', 'WMX.N^G98', 'WEN.N^I08', 'UNP.N', 'DUK.N', 'MAS.N', 'MKG.N^J00', 'CNP.N', 'D.N']"
1998,1998-02-12,0.37744829303648536,0.7,0.5650723604748292,0.5,0.9425206535113146,0.6,"['NC.N', 'BSX.N', 'TNB.N^E12', 'CTX.N^H09', 'DXC.N', 'SMS.N^G00', 'PTC.OQ', 'GLW.N', 'DGN.N^J99', 'DEC.N^F98']","['OAT.N^H01', 'HBOC.O^A99', 'ECO.A^B03', 'BMG.N^A01', 'MIR.N^E00', 'WEN.N^I08', 'MAS.N', 'NEE.N', 'D.N', 'BGG.N^G20']"
1998,1998-02-13,0.4130781973902633,0.8,-0.08980605045597442,0.5,0.32327214693428885,0.65,"['FTL.N^E00', 'DXC.N', 'KATE.N^G17', 'ADSK.OQ', 'MDT.N', 'TNB.N^E12', 'CVS.N', 'WCOEQ.OQ^G02', 'CSX.OQ', 'U.N^H02']","['OAT.N^H01', 'BKR.OQ', 'PD.N^C07', 'JAVA.OQ^B10', 'LSI.OQ^E14', 'CA.OQ^K18', 'NEE.N', 'MAS.N', 'BGG.N^G20', 'D.N']"
1998,1998-02-17,-0.003608659729390362,0.5,-0.02174380623543406,0.6,-0.02535246596482442,0.55,"['FTL.N^E00', 'HUM.N', 'KATE.N^G17', 'DXC.N', 'KLAC.OQ', 'UNH.N', 'WMB.N', 'S.N^C05', 'MAY.N^H05', 'MYG.N^D06']","['CFC.N^G08', 'JAVA.OQ^B10', 'MWI.N^C04', 'LSI.OQ^E14', 'NAV.N^B07', 'LLY.N', 'CA.OQ^K18', 'AGN.N^C15', 'ONE.N^G04', 'PD.N^C07']"
1998,1998-02-18,-0.2692309805511748,0.6,0.9097334905257736,0.7,0.6405025099745988,0.65,"['WMB.N', 'MYG.N^D06', 'FTL.N^E00', 'BBWI.N', 'ECH.N^G98', 'MAY.N^H05', 'KATE.N^G17', 'AVP.N^A20', 'DXC.N', 'S.N^C05']","['LLY.N', 'CA.OQ^K18', 'CAG.N', 'ECO.A^B03', 'SGI.N^K05', 'MU.OQ', 'CTB.N^F21', 'LSI.OQ^E14', 'BKR.OQ', 'FCX.N']"
1998,1998-02-19,0.5009809237525202,0.5,-0.4204725980126061,0.5,0.08050832573991412,0.5,"['BCR.N^L17', 'HI.N^C03', 'KATE.N^G17', 'RBK.N^B06', 'MYG.N^D06', 'DXC.N', 'AVP.N^A20', 'WMB.N', 'PCAR.OQ', 'S.N^C05']","['LLY.N', 'SIAL.OQ^K15', 'MIR.N^E00', 'SGI.N^K05', 'CA.OQ^K18', 'YUM.N', 'FCX.N', 'ORCL.N', 'ECO.A^B03', 'GPU.N^K01']"
1998,1998-02-20,-0.05257836888083593,0.5,-0.44895344863007364,0.2,-0.5015318175109096,0.35,"['PCAR.OQ', 'PVN.N^J05', 'RBK.N^B06', 'MS.N', 'DELL.OQ^J13', 'KRB.N^A06', 'GR.N^G12', 'SHW.N', 'SVU.N^J18', 'BSX.N']","['FCX.N', 'SIAL.OQ^K15', 'MDT.N', 'MIR.N^E00', 'HM.N^L01', 'U.N^H02', 'SGI.N^K05', 'LUV.N', 'ORCL.N', 'AMR.N^A12']"
1998,1998-02-23,-0.058825259736325776,0.6,0.30395532851093804,0.6,0.24513006877461227,0.6,"['DELL.OQ^J13', 'PCAR.OQ', 'KRB.N^A06', 'MS.N', 'ROH.N^D09', 'AVY.N', 'HUM.N', 'GR.N^G12', 'WMB.N', 'LU.N^L06']","['FCX.N', 'U.N^H02', 'LUV.N', 'AMR.N^A12', 'ORCL.N', 'CAG.N', 'MU.OQ', 'DAL.N^J05', 'HAL.N', 'HM.N^L01']"
1998,1998-02-24,0.3865625767870184,0.5,-0.5416677680249847,0.6,-0.15510519123796634,0.55,"['DELL.OQ^J13', 'LU.N^L06', 'KATE.N^G17', 'HUM.N', 'MS.N', 'MYG.N^D06', 'RBD.N^C99', 'MMC.N', 'MAY.N^H05', 'KRB.N^A06']","['FCX.N', 'HAL.N', 'HM.N^L01', 'B.N', 'U.N^H02', 'HWM.N', 'BSX.N', 'KWP.N^K99', 'PDG.N^C06', 'MU.OQ']"
1998,1998-02-25,-0.6058579527827558,0.5,1.6882471730201516,0.8,1.082389220237396,0.65,"['LU.N^L06', 'KATE.N^G17', 'RBD.N^C99', 'MS.N', 'DELL.OQ^J13', 'COST.OQ', 'FTL.N^E00', 'HUM.N', 'AAPL.OQ', 'WMT.N']","['HAL.N', 'B.N', 'HM.N^L01', 'MU.OQ', 'BKR.OQ', 'JOS.N^E00', 'FCX.N', 'DIGI.O^I98', 'U.N^H02', 'AVY.N']"
1998,1998-02-26,-0.4138185527159113,0.5,0.7294745925412184,0.4,0.3156560398253071,0.45,"['FTL.N^E00', 'MS.N', 'WMT.N', 'KATE.N^G17', 'GM.N^F09', 'AAPL.OQ', 'GLW.N', 'GAP.N', 'COST.OQ', 'UNH.N']","['ECO.A^B03', 'B.N', 'AVY.N', 'STO.N^K98', 'HAL.N', 'DGN.N^J99', 'GPU.N^K01', 'D.N', 'U.N^H02', 'ETR.N']"
1998,1998-02-27,0.04581319407621262,0.6,0.13762654505675617,0.6,0.1834397391329688,0.6,"['FTL.N^E00', 'AMD.OQ', 'AAPL.OQ', 'GLW.N', 'DELL.OQ^J13', 'MDR.N^A20', 'NOVL.OQ^D11', 'GAP.N', 'GL.N', 'MS.N']","['STO.N^K98', 'UNP.N', 'TOY.N^G05', 'RAD.N^J23', 'NKE.N', 'EK.N^A12', 'D.N', 'GPU.N^K01', 'ETR.N', 'PCG.N']"
1998,1998-03-02,0.5197358477743644,0.6,0.1874297611940004,0.7,0.7071656089683649,0.65,"['DELL.OQ^J13', 'AAPL.OQ', 'NOVL.OQ^D11', 'FTL.N^E00', 'NT.N^A09', 'S.N^G13', 'TXT.N', 'ADBE.OQ', 'BKR.OQ', 'GR.N^G12']","['UNP.N', 'HI.N^C03', 'STO.N^K98', 'HD.N', 'NKE.N', 'FDX.N', 'DEC.N^F98', 'MSI.N', 'GPU.N^K01', 'PGN.N^G12']"
1998,1998-03-03,-0.35076116115221445,0.4,-0.10233028569272498,0.4,-0.4530914468449394,0.4,"['NOVL.OQ^D11', 'PSKY.OQ', 'FTL.N^E00', 'SHW.N', 'HRC.N^C03', 'WAI.N^H98', 'ROH.N^D09', 'S.N^G13', 'RYC.N^H99', 'HM.N^L01']","['KRB.N^A06', 'AMD.OQ', 'DEC.N^F98', 'TXN.OQ', 'INTC.OQ', 'HI.N^C03', 'ORCL.N', 'LSI.OQ^E14', 'HD.N', 'MSI.N']"
1998,1998-03-04,0.21724991658731438,0.7,0.5039565038121664,0.7,0.7212064203994808,0.7,"['WAI.N^H98', 'FTL.N^E00', 'HLT.N^J07', 'OI.N', 'S.N^G13', 'MRO.N^K24', 'SHW.N', 'HRC.N^C03', 'GM.N^F09', 'RYC.N^H99']","['TXN.OQ', 'DEC.N^F98', 'INTC.OQ', 'KLAC.OQ', 'LSI.OQ^E14', 'KRB.N^A06', 'SEG.N^K00', 'NSM.N^I11', 'AMAT.OQ', 'TLAB.OQ^L13']"
1998,1998-03-05,0.4717010751685889,0.5,-2.5248615924410958,0.1,-2.0531605172725067,0.3,"['HLT.N^J07', 'UNH.N', 'JCI.N', 'KBH.N', 'NOVL.OQ^D11', 'OI.N', 'GM.N^F09', 'WMT.N', 'RBK.N^B06', 'FTL.N^E00']","['DEC.N^F98', 'DIGI.O^I98', 'NSM.N^I11', 'DGN.N^J99', 'BAY.N^H98', 'EMC.N^I16', 'KRB.N^A06', 'INTC.OQ', 'TXN.OQ', 'SEG.N^K00']"
1998,1998-03-06,-0.6617872610513409,0.6,0.9099605247699601,0.6,0.24817326371861925,0.6,"['KM.N^L02', 'AAPL.OQ', 'BHMSQ.OB^A04', 'GM.N^F09', 'UNH.N', 'JCI.N', 'NWL.OQ', 'KATE.N^G17', 'CMCSK.OQ^L15', 'HLT.N^J07']","['NSM.N^I11', 'DGN.N^J99', 'DIGI.O^I98', 'DEC.N^F98', 'INTC.OQ', 'AMD.OQ', 'BAY.N^H98', 'SEG.N^K00', 'EMC.N^I16', 'ECH.N^G98']"
1998,1998-03-09,0.00045288806319709884,0.6,-2.3722103321888417,0.1,-2.3717574441256444,0.35,"['KM.N^L02', 'CC.N^K08', 'HET.N^A08', 'NWL.OQ', 'OWC.N^L02', 'IPG.N', 'GM.N^F09', 'WFC.N', 'FTL.N^E00', 'RYI.N^J07']","['NSM.N^I11', 'DIGI.O^I98', 'BAY.N^H98', 'KLAC.OQ', 'JAVA.OQ^B10', 'DGN.N^J99', 'LSI.OQ^E14', 'HPQ.N', 'AMD.OQ', 'DEC.N^F98']"
1998,1998-03-10,-0.8691427729879662,0.30000000000000004,1.4967645056844572,0.7,0.627621732696491,0.5,"['KM.N^L02', 'CC.N^K08', 'LOW.N', 'NWL.OQ', 'COST.OQ', 'KBH.N', 'HRC.N^C03', 'WMT.N', 'N.N^K06', 'S.N^G13']","['JAVA.OQ^B10', 'BAY.N^H98', 'NSM.N^I11', 'DGN.N^J99', 'SLB.N', 'DEC.N^F98', 'AMAT.OQ', 'AMD.OQ', 'LSI.OQ^E14', 'HPQ.N']"
1998,1998-03-11,0.0013461712438620043,0.5,0.6994189102791418,0.8,0.7007650815230039,0.65,"['CC.N^K08', 'KM.N^L02', 'KBH.N', 'LOW.N', 'COST.OQ', 'HRC.N^C03', 'N.N^K06', 'CTX.N^H09', 'MAS.N', 'NAV.N^B07']","['NSM.N^I11', 'LSI.OQ^E14', 'DEC.N^F98', 'RDC.N^D19', 'BKR.OQ', 'TXN.OQ', 'SGI.N^K05', 'DGN.N^J99', 'INTC.OQ', 'CSCO.OQ']"
1998,1998-03-12,0.3758493875995082,0.6,0.7098960868783766,0.9,1.0857454744778847,0.75,"['CC.N^K08', 'HRC.N^C03', 'KBH.N', 'GP.N^L05', 'MAS.N', 'CTX.N^H09', 'WLL.N^C02', 'LOW.N', 'KM.N^L02', 'COST.OQ']","['ANDW.OQ^A08', 'RDC.N^D19', 'BKR.OQ', 'LSI.OQ^E14', 'NSM.N^I11', 'SIAL.OQ^K15', 'INTC.OQ', 'ECH.N^G98', 'PEG.N', 'UCM.N^J00']"
1998,1998-03-13,0.17262929357791512,0.30000000000000004,-0.00887217585946582,0.6,0.1637571177184493,0.45,"['CC.N^K08', 'WMX.N^G98', 'CHRS.OQ^F12', 'AAPL.OQ', 'GNT.N^G98', 'KBH.N', 'GP.N^L05', 'NT.N^A09', 'SCI.N', 'WIN.N^B05']","['ANDW.OQ^A08', 'RDC.N^D19', 'BAY.N^H98', 'WAI.N^H98', 'RBK.N^B06', 'MII.N^F99', 'F.N', 'DELL.OQ^J13', 'NEE.N', 'PEG.N']"
1998,1998-03-16,0.05168008297576998,0.6,-0.09005608953123648,0.4,-0.038376006555466496,0.5,"['AAPL.OQ', 'CHRS.OQ^F12', 'GNT.N^G98', 'OWC.N^L02', 'WMX.N^G98', 'PEP.OQ', 'KBH.N', 'BMET.OQ^J07', 'CC.N^K08', 'TJX.N']","['KMB.OQ', 'WAI.N^H98', 'BAY.N^H98', 'DELL.OQ^J13', 'AT.N^K07', 'PNU.N^C00', 'MTG.N', 'EK.N^A12', 'CCK.N', 'RBK.N^B06']"
1998,1998-03-17,0.2180896653551599,0.5,-0.30906042568093733,0.4,-0.09097076032577744,0.45,"['OWC.N^L02', 'BSX.N', 'TJX.N', 'BMET.OQ^J07', 'KBH.N', 'WMX.N^G98', 'OKE.N', 'USS.N^J98', 'CA.OQ^K18', 'JCI.N']","['WAI.N^H98', 'BAY.N^H98', 'AT.N^K07', 'PHB.N^J99', 'HAL.N', 'KMB.OQ', 'HCA.N^K06', 'DI.N^I98', 'SNT.N^J99', 'AEP.OQ']"
1998,1998-03-18,0.32122640206363245,0.6,1.4115081446243951,0.6,1.7327345466880275,0.6,"['TJX.N', 'OWC.N^L02', 'FWC.N^K02', 'BHMSQ.OB^A04', 'WMX.N^G98', 'PAS.N^C10', 'KBH.N', 'BSX.N', 'OKE.N', 'AHM.N^J98']","['WAI.N^H98', 'HAL.N', 'RDC.N^D19', 'DI.N^I98', 'SLB.N', 'BAY.N^H98', 'SEG.N^K00', 'BMG.N^A01', 'ANDW.OQ^A08', 'AT.N^K07']"
1998,1998-03-19,-0.08944479401701674,0.5,0.07608527342718063,0.5,-0.01335952058983611,0.5,"['BHMSQ.OB^A04', 'RYI.N^J07', 'NT.N^A09', 'FWC.N^K02', 'TJX.N', 'JPM.N', 'KBH.N', 'WCOEQ.OQ^G02', 'MER.N^A09', 'FDX.N']","['ANDW.OQ^A08', 'BMG.N^A01', 'MU.OQ', 'HM.N^L01', 'CYM.N^L99', 'FTL.N^E00', 'KLAC.OQ', 'MIL.N^G10', 'B.N', 'NSM.N^I11']"
1998,1998-03-20,0.1541208588115562,0.6,-0.1457724912580436,0.3,0.00834836755351262,0.45,"['BHMSQ.OB^A04', 'NT.N^A09', 'WCOEQ.OQ^G02', 'TLAB.OQ^L13', 'RYI.N^J07', 'NSC.N', 'KBH.N', 'FCN.N^J98', 'CEN.N^K07', 'X.N^F25']","['BMG.N^A01', 'GDT.N^D06', 'AZO.N', 'ANDW.OQ^A08', 'ROK.N', 'CYM.N^L99', 'MAY.N^H05', 'CC.N^K08', 'HM.N^L01', 'MO.N']"
