year,date,avg_return_flop_k,accuracy_flop_k,avg_return_top_k,accuracy_top_k,overall_return,accuracy,flop_stocks,top_stocks
1998,1998-01-16,-0.31440582678302204,0.5,0.9969333737022963,0.5,0.6825275469192742,0.5,"['KBH.N', 'MIR.N^E00', 'DEC.N^F98', 'B.N', 'CBS.N^E00', 'PDG.N^C06', 'COMS.OQ^D10', 'MAT.OQ', 'HM.N^L01', 'SGP.N^K09']","['OWC.N^L02', 'PPW.N^L99', 'JH.N^E07', 'AMGN.OQ', 'EK.N^A12', 'BSX.N', 'DGN.N^J99', 'OI.N', 'TEN.N^K22', 'TOY.N^G05']"
1998,1998-01-20,0.403456677227039,0.7,3.294627925754031,0.7,3.69808460298107,0.7,"['B.N', 'PDG.N^C06', 'MIR.N^E00', 'BMG.N^A01', 'DEC.N^F98', 'BDX.N', 'HET.N^A08', 'SLB.N', 'NEM.N', 'HM.N^L01']","['OWC.N^L02', 'PBY.N^B16', 'AMGN.OQ', 'BGG.N^G20', 'ECO.A^B03', 'WMX.N^G98', 'EK.N^A12', 'AMP.N^D99', 'BA.N', 'AMD.OQ']"
1998,1998-01-21,0.18610947638437048,0.5,0.5814738345079082,0.8,0.7675833108922787,0.65,"['ANDW.OQ^A08', 'DEC.N^F98', 'JAVA.OQ^B10', 'HP.N', 'RDC.N^D19', 'SGP.N^K09', 'APA.OQ', 'STO.N^K98', 'SLB.N', 'GAP.N']","['UST.N^A09', 'PBY.N^B16', 'MO.N', 'PPW.N^L99', 'BA.N', 'DUK.N', 'OI.N', 'BGG.N^G20', 'HCA.N^K06', 'FWC.N^K02']"
1998,1998-01-22,1.4989103023268076,0.5,-0.5585580594110097,0.6,0.9403522429157979,0.55,"['ANDW.OQ^A08', 'DEC.N^F98', 'LUV.N', 'RVTY.N', 'SLB.N', 'HET.N^A08', 'AMAT.OQ', 'RDC.N^D19', 'IKN.N^K08', 'BDX.N']","['UST.N^A09', 'PBY.N^B16', 'PPW.N^L99', 'CLX.N', 'GLW.N', 'OWC.N^L02', 'MO.N', 'HCA.N^K06', 'BGG.N^G20', 'HPC.N^K08']"
1998,1998-01-23,-0.0004200372110287953,0.30000000000000004,0.6717788869129947,0.7,0.6713588497019659,0.5,"['ANDW.OQ^A08', 'DEC.N^F98', 'BDX.N', 'MU.OQ', 'FJ.N^K00', 'HET.N^A08', 'WCOEQ.OQ^G02', 'FG.N^D98', 'TRV.N', 'PHA.N^D03']","['UST.N^A09', 'MO.N', 'AMGN.OQ', 'FCX.N', 'PBY.N^B16', 'GLW.N', 'PPW.N^L99', 'CSX.OQ', 'CYM.N^L99', 'SCHW.N']"
1998,1998-01-26,-0.6206904439161216,0.6,-0.07291077916902503,0.6,-0.6936012230851466,0.6,"['BDX.N', 'DEC.N^F98', 'ECO.A^B03', 'WCOEQ.OQ^G02', 'NEM.N', 'HET.N^A08', 'TRV.N', 'ANDW.OQ^A08', 'AL.N^K07', 'RSH.N^B15']","['SFA.N^B06', 'DIGI.O^I98', 'U.N^H02', 'HRC.N^C03', 'EFX.N', 'TOY.N^G05', 'RDC.N^D19', 'SUN.N^J12', 'BHMSQ.OB^A04', 'HI.N^C03']"
1998,1998-01-27,-0.6561373549562863,0.4,0.8123992504995542,0.6,0.15626189554326786,0.5,"['DEC.N^F98', 'RTX.N', 'B.N', 'PDG.N^C06', 'ECO.A^B03', 'RVTY.N', 'AL.N^K07', 'JCI.N^I16', 'BDX.N', 'ANDW.OQ^A08']","['SFA.N^B06', 'DIGI.O^I98', 'HI.N^C03', 'HRC.N^C03', 'GNT.N^G98', 'TOY.N^G05', 'CHRS.OQ^F12', 'FCN.N^J98', 'WMX.N^G98', 'DXC.N']"
1998,1998-01-28,-1.0917472052857529,0.30000000000000004,0.6956350105785284,0.4,-0.3961121947072245,0.35,"['DEC.N^F98', 'B.N', 'TXN.OQ', 'BDX.N', 'BMG.N^A01', 'RTX.N', 'WLA.N^F00', 'XRX.OQ', 'JCI.N^I16', 'MSFT.OQ']","['GNT.N^G98', 'EXC.OQ', 'HI.N^C03', 'DAL.N^J05', 'TOY.N^G05', 'HRC.N^C03', 'PPW.N^L99', 'TLAB.OQ^L13', 'HCA.N^K06', 'JH.N^E07']"
1998,1998-01-29,0.9878086633031078,0.7,1.2895663539887654,0.7,2.277375017291873,0.7,"['TXN.OQ', 'N.N^K06', 'KRB.N^A06', 'DEC.N^F98', 'WLA.N^F00', 'MU.OQ', 'ANDW.OQ^A08', 'RTX.N', 'DGN.N^J99', 'BMG.N^A01']","['GNT.N^G98', 'EXC.OQ', 'TCOMA.O^C99', 'HCA.N^K06', 'HRC.N^C03', 'HP.N', 'TOY.N^G05', 'GLW.N', 'SNT.N^J99', 'CMCSK.OQ^L15']"
1998,1998-01-30,0.39764079145154263,0.7,-0.11324185942755831,0.6,0.2843989320239843,0.65,"['EMC.N^I16', 'BHMSQ.OB^A04', 'ORCL.N', 'PHA.N^D03', 'CA.OQ^K18', 'RDC.N^D19', 'HBOC.O^A99', 'CSCO.OQ', 'HWM.N', 'STO.N^K98']","['EXC.OQ', 'GNT.N^G98', 'HCA.N^K06', 'HP.N', 'HRC.N^C03', 'CIN.N^D06', 'SPGI.N', 'CEG.N^C12', 'TOY.N^G05', 'MIR.N^E00']"
1998,1998-02-02,-0.7265283712294266,0.4,0.8331212617503286,0.4,0.10659289052090204,0.4,"['ORCL.N', 'SGI.N^K05', 'FDC.N^I07', 'SEG.N^K00', 'EMC.N^I16', 'BHMSQ.OB^A04', 'BAX.N', 'HWM.N', 'NSM.N^I11', 'TXN.OQ']","['EXC.OQ', 'HP.N', 'HCA.N^K06', 'PAS.N^C10', 'CIN.N^D06', 'JH.N^E07', 'CEG.N^C12', 'HRC.N^C03', 'IFF.N', 'PPL.N']"
1998,1998-02-03,-0.02772522327385074,0.7,-0.20128914272648105,0.3,-0.2290143660003318,0.5,"['ORCL.N', 'EMC.N^I16', 'BHMSQ.OB^A04', 'BAX.N', 'AMAT.OQ', 'NAV.N^B07', 'FDC.N^I07', 'SGI.N^K05', 'X.N^F25', 'ANV.N^D99']","['HP.N', 'BFI.N^H99', 'AAPL.OQ', 'EXC.OQ', 'UPR.N^G00', 'K.N', 'HRC.N^C03', 'CEG.N^C12', 'PSKY.OQ', 'PPL.N']"
1998,1998-02-04,0.3459964986237967,0.6,1.7870531667921141,0.8,2.133049665415911,0.7,"['NAV.N^B07', 'LSI.OQ^E14', 'GNT.N^G98', 'ANV.N^D99', 'MU.OQ', 'DGN.N^J99', 'ORCL.N', 'PCAR.OQ', 'NC.N', 'WMX.N^G98']","['BFI.N^H99', 'PDG.N^C06', 'K.N', 'ECO.A^B03', 'NEM.N', 'HP.N', 'HRC.N^C03', 'EXC.OQ', 'PSKY.OQ', 'WYE.N^J09']"
1998,1998-02-05,1.0679074740607715,0.8,0.6415603228302023,0.7,1.7094677968909737,0.75,"['NAV.N^B07', 'KLAC.OQ', 'AMAT.OQ', 'NC.N', 'ANV.N^D99', 'MU.OQ', 'WAI.N^H98', 'BAY.N^H98', 'EMC.N^I16', 'TXT.N']","['SNT.N^J99', 'K.N', 'RBD.N^C99', 'JH.N^E07', 'CG.N^K00', 'TCOMA.O^C99', 'CMCSK.OQ^L15', 'CIN.N^D06', 'BFI.N^H99', 'DIGI.O^I98']"
1998,1998-02-06,0.22349503165873177,0.7,0.853337892223889,0.8,1.0768329238826209,0.75,"['WAI.N^H98', 'ECO.A^B03', 'NC.N', 'RDC.N^D19', 'HRC.N^C03', 'KM.N^L02', 'MWI.N^C04', 'NAV.N^B07', 'HP.N', 'APC.N^H19']","['K.N', 'NSM.N^I11', 'AIT.N^J99', 'VFC.N', 'BLS.N^A07', 'STO.N^K98', 'TCOMA.O^C99', 'CG.N^K00', 'N.N^K06', 'WOR']"
1998,1998-02-09,0.4249109409298498,0.5,0.6722236021361306,0.6,1.0971345430659805,0.55,"['MWI.N^C04', 'KM.N^L02', 'VO.N^L00', 'S.N^C05', 'PRD.N^J01', 'BAY.N^H98', 'BSX.N', 'NC.N', 'ORCL.N', 'JOS.N^E00']","['NSM.N^I11', 'K.N', 'AMD.OQ', 'WEN.N^I08', 'HCA.N^K06', 'OAT.N^H01', 'EFX.N', 'BA.N', 'FJ.N^K00', 'S.N^G13']"
1998,1998-02-10,-0.415669457968548,0.7,0.44558201748656073,0.6,0.02991255951801275,0.65,"['DGN.N^J99', 'ORCL.N', 'VO.N^L00', 'ONE.N^G04', 'KM.N^L02', 'TCOMA.O^C99', 'MZ.N^E08', 'MIL.N^G10', 'BSX.N', 'AVP.N^A20']","['WEN.N^I08', 'LLY.N', 'S.N^G13', 'UMG.N^F00', 'USS.N^J98', 'WMX.N^G98', 'TKR.N', 'JAVA.OQ^B10', 'RAD.N^J23', 'OAT.N^H01']"
1998,1998-02-11,0.726162556250548,0.7,0.30324027001237724,0.7,1.0294028262629253,0.7,"['DGN.N^J99', 'TCOMA.O^C99', 'PTC.OQ', 'TNB.N^E12', 'GNT.N^G98', 'NOVL.OQ^D11', 'SMS.N^G00', 'BSX.N', 'LUV.N', 'S.N^C05']","['LLY.N', 'WEN.N^I08', 'WMX.N^G98', 'OAT.N^H01', 'VZ.N', 'S.N^G13', 'NAV.N^B07', 'WYE.N^J09', 'FRO.N^I99', 'RYC.N^H99']"
1998,1998-02-12,0.3264939401345079,0.7,0.08430996295227414,0.4,0.41080390308678205,0.55,"['DXC.N', 'TCOMA.O^C99', 'PTC.OQ', 'DGN.N^J99', 'NC.N', 'BCR.N^L17', 'ADSK.OQ', 'TNB.N^E12', 'SFA.N^B06', 'SEG.N^K00']","['WEN.N^I08', 'OAT.N^H01', 'FRO.N^I99', 'T.N^K05', 'PD.N^C07', 'BMG.N^A01', 'DOW.N^I17', 'BLS.N^A07', 'VZ.N', 'TMO.N']"
1998,1998-02-13,0.05044266448891035,0.5,0.06512573642850505,0.6,0.11556840091741541,0.55,"['DXC.N', 'FTL.N^E00', 'KATE.N^G17', 'U.N^H02', 'KLAC.OQ', 'NOVL.OQ^D11', 'ADSK.OQ', 'TLAB.OQ^L13', 'LUV.N', 'FLE.N^A09']","['OAT.N^H01', 'WEN.N^I08', 'PD.N^C07', 'DOW.N^I17', 'JAVA.OQ^B10', 'CFC.N^G08', 'JH.N^E07', 'DIGI.O^I98', 'RYC.N^H99', 'VZ.N']"
1998,1998-02-17,0.6865315312151423,0.9,0.580500020872386,0.7,1.2670315520875284,0.8,"['HUM.N', 'DXC.N', 'FTL.N^E00', 'NOVL.OQ^D11', 'UNH.N', 'TLAB.OQ^L13', 'NC.N', 'ADBE.OQ', 'WMB.N', 'KLAC.OQ']","['CFC.N^G08', 'CA.OQ^K18', 'MWI.N^C04', 'JAVA.OQ^B10', 'PD.N^C07', 'JH.N^E07', 'AGN.N^C15', 'CIN.N^D06', 'DLX.N', 'VZ.N']"
1998,1998-02-18,0.0008483317917402533,0.8,0.34956863284834916,0.6,0.3504169646400894,0.7,"['ECH.N^G98', 'BNL.N^F98', 'WMB.N', 'HUM.N', 'FTL.N^E00', 'DXC.N', 'BA.N', 'KATE.N^G17', 'NKE.N', 'MYG.N^D06']","['CA.OQ^K18', 'LLY.N', 'CAG.N', 'CTB.N^F21', 'YUM.N', 'MU.OQ', 'CFC.N^G08', 'DLX.N', 'WLA.N^F00', 'PD.N^C07']"
1998,1998-02-19,-0.13839536578661982,0.4,-0.17657743555536548,0.5,-0.3149728013419853,0.45,"['ECH.N^G98', 'BCR.N^L17', 'BNL.N^F98', 'PCAR.OQ', 'HUM.N', 'DXC.N', 'HI.N^C03', 'PVN.N^J05', 'AAPL.OQ', 'WMB.N']","['SIAL.OQ^K15', 'LLY.N', 'YUM.N', 'SGI.N^K05', 'RYI.N^J07', 'DLX.N', 'HLT.N^J07', 'HM.N^L01', 'MIR.N^E00', 'PCH.OQ']"
1998,1998-02-20,0.28680283581927457,0.7,-0.017607297145103458,0.4,0.2691955386741711,0.55,"['ECH.N^G98', 'BNL.N^F98', 'PVN.N^J05', 'PCAR.OQ', 'DELL.OQ^J13', 'KRB.N^A06', 'RBK.N^B06', 'TLAB.OQ^L13', 'RYC.N^H99', 'NKE.N']","['SIAL.OQ^K15', 'HM.N^L01', 'AL.N^K07', 'MDT.N', 'PGL.N^B07', 'SGI.N^K05', 'HET.N^A08', 'FCX.N', 'HWM.N', 'PCH.OQ']"
1998,1998-02-23,-0.371973588746416,0.5,-0.0819622396165533,0.5,-0.4539358283629693,0.5,"['DELL.OQ^J13', 'ECH.N^G98', 'PCAR.OQ', 'WMB.N', 'AVY.N', 'LU.N^L06', 'HUM.N', 'KRB.N^A06', 'PVN.N^J05', 'INTC.OQ']","['LUV.N', 'FCX.N', 'SIAL.OQ^K15', 'HWM.N', 'HM.N^L01', 'SGI.N^K05', 'AMR.N^A12', 'U.N^H02', 'PGL.N^B07', 'JOS.N^E00']"
1998,1998-02-24,1.406290669746444,0.7,-0.48893921283297087,0.5,0.9173514569134731,0.6,"['DELL.OQ^J13', 'LU.N^L06', 'INTC.OQ', 'PVN.N^J05', 'MRK.N', 'AMD.OQ', 'SAI.N^L98', 'HUM.N', 'DGN.N^J99', 'NKE.N']","['HM.N^L01', 'FCX.N', 'HWM.N', 'KWP.N^K99', 'B.N', 'PDG.N^C06', 'U.N^H02', 'HAL.N', 'PCH.OQ', 'KBH.N']"
1998,1998-02-25,-0.7215480382858529,0.5,1.5857338085183694,0.8,0.8641857702325165,0.65,"['AS.N^I99', 'LU.N^L06', 'DELL.OQ^J13', 'COST.OQ', 'KATE.N^G17', 'AMD.OQ', 'AAPL.OQ', 'GL.N', 'NMK.N^A02', 'NOVL.OQ^D11']","['DIGI.O^I98', 'JOS.N^E00', 'B.N', 'U.N^H02', 'LSI.OQ^E14', 'MSI.N', 'MU.OQ', 'BKR.OQ', 'HM.N^L01', 'HAL.N']"
1998,1998-02-26,-2.046619318018048,0.09999999999999998,1.15007636909325,0.5,-0.896542948924798,0.3,"['AMD.OQ', 'AAPL.OQ', 'FTL.N^E00', 'GL.N', 'NOVL.OQ^D11', 'USS.N^J98', 'HRC.N^C03', 'MSFT.OQ', 'GAP.N', 'GLW.N']","['MSI.N', 'GNT.N^G98', 'DDS.N', 'B.N', 'ECO.A^B03', 'STO.N^K98', 'CA.OQ^K18', 'PDG.N^C06', 'CSX.OQ', 'BC.N']"
1998,1998-02-27,0.5670114115078159,0.5,-0.0072233638982929,0.6,0.5597880476095229,0.55,"['AMD.OQ', 'NOVL.OQ^D11', 'AAPL.OQ', 'DI.N^I98', 'ADSK.OQ', 'MDR.N^A20', 'KLAC.OQ', 'FTL.N^E00', 'GL.N', 'BKR.OQ']","['UNP.N', 'STO.N^K98', 'TOY.N^G05', 'RAD.N^J23', 'ABS.N^F06', 'MSI.N', 'DEC.N^F98', 'DDS.N', 'AVY.N', 'NYT.N']"
1998,1998-03-02,0.4425594531720911,0.4,-0.1113270366002451,0.6,0.331232416571846,0.5,"['NOVL.OQ^D11', 'AAPL.OQ', 'DI.N^I98', 'HM.N^L01', 'HRC.N^C03', 'DELL.OQ^J13', 'BMG.N^A01', 'BKR.OQ', 'S.N^G13', 'AMD.OQ']","['UNP.N', 'DEC.N^F98', 'MSI.N', 'HI.N^C03', 'ORCL.N', 'HNZ.N^F13', 'DDS.N', 'ABS.N^F06', 'NSC.N', 'SCHW.N']"
1998,1998-03-03,-0.6768140837964133,0.4,0.019570158659489478,0.4,-0.6572439251369238,0.4,"['NOVL.OQ^D11', 'DI.N^I98', 'WAI.N^H98', 'BKR.OQ', 'OWC.N^L02', 'HM.N^L01', 'HLT.N^J07', 'RDC.N^D19', 'HRC.N^C03', 'PSKY.OQ']","['DEC.N^F98', 'ORCL.N', 'UNP.N', 'KRB.N^A06', 'INTC.OQ', 'LSI.OQ^E14', 'MSI.N', 'HI.N^C03', 'NYT.N', 'CNC.N^H02']"
1998,1998-03-04,0.9297934238687894,0.7,0.6297493205529039,0.7,1.5595427444216932,0.7,"['DI.N^I98', 'RDC.N^D19', 'KBH.N', 'HAL.N', 'WAI.N^H98', 'HLT.N^J07', 'BKR.OQ', 'SFA.N^B06', 'MRO.N^K24', 'OI.N']","['DEC.N^F98', 'TXN.OQ', 'UNP.N', 'INTC.OQ', 'LSI.OQ^E14', 'KRB.N^A06', 'KLAC.OQ', 'SEG.N^K00', 'PPW.N^L99', 'NYT.N']"
1998,1998-03-05,0.7427952900359877,0.6,-1.7806776051604385,0.3,-1.0378823151244507,0.45,"['NOVL.OQ^D11', 'GNT.N^G98', 'KBH.N', 'KM.N^L02', 'HLT.N^J07', 'AAPL.OQ', 'OI.N', 'U.N^H02', 'COMS.OQ^D10', 'DI.N^I98']","['DEC.N^F98', 'KRB.N^A06', 'DGN.N^J99', 'INTC.OQ', 'PPW.N^L99', 'NYT.N', 'BAY.N^H98', 'NSM.N^I11', 'DIS.N', 'EMC.N^I16']"
1998,1998-03-06,-0.818318914295564,0.5,0.9174776861664734,0.6,0.09915877187090938,0.55,"['KM.N^L02', 'BHMSQ.OB^A04', 'HET.N^A08', 'KBH.N', 'N.N^K06', 'DJ.N^L07', 'RYI.N^J07', 'NOVL.OQ^D11', 'GNT.N^G98', 'NWL.OQ']","['DEC.N^F98', 'INTC.OQ', 'DGN.N^J99', 'NSM.N^I11', 'SEG.N^K00', 'ECH.N^G98', 'DIGI.O^I98', 'AMAT.OQ', 'KRB.N^A06', 'EMC.N^I16']"
1998,1998-03-09,0.059209268071518086,0.5,-1.602986676673149,0.2,-1.543777408601631,0.35,"['KM.N^L02', 'HET.N^A08', 'GNT.N^G98', 'CC.N^K08', 'CA.OQ^K18', 'OWC.N^L02', 'NWL.OQ', 'KBH.N', 'LOW.N', 'IPG.N']","['DIGI.O^I98', 'NSM.N^I11', 'BAY.N^H98', 'MSI.N', 'DEC.N^F98', 'HPQ.N', 'JAVA.OQ^B10', 'IBM.N', 'DIS.N', 'KLAC.OQ']"
1998,1998-03-10,-0.5627139236904811,0.4,1.8316985192742212,0.8,1.2689845955837402,0.6,"['KM.N^L02', 'CC.N^K08', 'LOW.N', 'KBH.N', 'N.N^K06', 'COST.OQ', 'NWL.OQ', 'RYI.N^J07', 'CL.N', 'FRO.N^I99']","['JAVA.OQ^B10', 'BAY.N^H98', 'NSM.N^I11', 'DEC.N^F98', 'DGN.N^J99', 'SLB.N', 'AMAT.OQ', 'HPQ.N', 'IBM.N', 'CHRS.OQ^F12']"
1998,1998-03-11,-0.184698330797743,0.6,-0.019335410669435404,0.6,-0.2040337414671784,0.6,"['CC.N^K08', 'KM.N^L02', 'KBH.N', 'HRC.N^C03', 'N.N^K06', 'NAV.N^B07', 'COST.OQ', 'LOW.N', 'GDT.N^D06', 'GNT.N^G98']","['NSM.N^I11', 'NOC.N', 'LSI.OQ^E14', 'RDC.N^D19', 'BKR.OQ', 'DEC.N^F98', 'SGI.N^K05', 'EK.N^A12', 'MSI.N', 'ANDW.OQ^A08']"
1998,1998-03-12,-0.29853510837763203,0.5,0.004762909254426129,0.5,-0.2937721991232059,0.5,"['CC.N^K08', 'WMX.N^G98', 'STO.N^K98', 'GNT.N^G98', 'AAPL.OQ', 'SEG.N^K00', 'PTC.OQ', 'RAD.N^J23', 'GP.N^L05', 'HRC.N^C03']","['ANDW.OQ^A08', 'RDC.N^D19', 'SIAL.OQ^K15', 'BKR.OQ', 'NOC.N', 'EK.N^A12', 'PRD.N^J01', 'MCIC.O^I98', 'TMO.N', 'MII.N^F99']"
1998,1998-03-13,0.41192144712844153,0.5,-0.3261114813903563,0.5,0.08580996573808525,0.5,"['WMX.N^G98', 'AAPL.OQ', 'CHRS.OQ^F12', 'GNT.N^G98', 'CC.N^K08', 'PEP.OQ', 'HCA.N^K06', 'PTC.OQ', 'STO.N^K98', 'NT.N^A09']","['ANDW.OQ^A08', 'MII.N^F99', 'RDC.N^D19', 'ANV.N^D99', 'RBK.N^B06', 'NOC.N', 'TMO.N', 'EK.N^A12', 'SIAL.OQ^K15', 'BAY.N^H98']"
1998,1998-03-16,0.043704807800592604,0.6,-0.10897997412908766,0.5,-0.06527516632849506,0.55,"['WMX.N^G98', 'CHRS.OQ^F12', 'BSX.N', 'BMET.OQ^J07', 'AAPL.OQ', 'GNT.N^G98', 'ORCL.N', 'PEP.OQ', 'CC.N^K08', 'TJX.N']","['EK.N^A12', 'KMB.OQ', 'CCK.N', 'MII.N^F99', 'MTG.N', 'ANDW.OQ^A08', 'HON.OQ', 'BAY.N^H98', 'MIL.N^G10', 'SNT.N^J99']"
1998,1998-03-17,-0.19993616183101892,0.4,-0.508175512169494,0.3,-0.7081116740005129,0.35,"['BSX.N', 'WMX.N^G98', 'FWC.N^K02', 'ORCL.N', 'BMET.OQ^J07', 'TJX.N', 'AZO.N', 'OWC.N^L02', 'PAS.N^C10', 'NT.N^A09']","['KMB.OQ', 'BAY.N^H98', 'ANDW.OQ^A08', 'WAI.N^H98', 'AT.N^K07', 'SNT.N^J99', 'MIL.N^G10', 'RDC.N^D19', 'TMO.N', 'PHB.N^J99']"
1998,1998-03-18,0.028255480238531326,0.6,1.4532838775872239,0.7,1.4815393578257552,0.65,"['FCX.N', 'PAS.N^C10', 'BHMSQ.OB^A04', 'RYI.N^J07', 'AHM.N^J98', 'FWC.N^K02', 'WMX.N^G98', 'AS.N^I99', 'TJX.N', 'WCOEQ.OQ^G02']","['ANDW.OQ^A08', 'WAI.N^H98', 'RDC.N^D19', 'KMB.OQ', 'HAL.N', 'DI.N^I98', 'BMG.N^A01', 'SLB.N', 'APC.N^H19', 'AT.N^K07']"
1998,1998-03-19,-0.4201495693474408,0.5,0.06576549930191884,0.5,-0.35438407004552197,0.5,"['BHMSQ.OB^A04', 'RYI.N^J07', 'MER.N^A09', 'AHM.N^J98', 'JPM.N', 'FCX.N', 'WCOEQ.OQ^G02', 'BKR.OQ', 'FWC.N^K02', 'FRO.N^I99']","['ANDW.OQ^A08', 'NOC.N', 'BMG.N^A01', 'HM.N^L01', 'MIL.N^G10', 'UST.N^A09', 'FTL.N^E00', 'CYM.N^L99', 'KLAC.OQ', 'COMS.OQ^D10']"
